380.171925033	0.265676951841
380.385621319	0.274385251163
380.599305797	0.272194057749
380.812978467	0.28656613897
381.026639326	0.270489624285
381.240288371	0.291964082228
381.453925601	0.254464509527
381.667551014	0.259554844681
381.881164608	0.275358846458
382.094766381	0.287657740812
382.308356329	0.293890848479
382.521934453	0.280950698331
382.735500749	0.24161786026
382.949055215	0.295042080548
383.162597849	0.267676672791
383.37612865	0.279082065173
383.589647615	0.284638442689
383.803154741	0.282216533283
384.016650028	0.291950312771
384.230133473	0.27941515582
384.443605073	0.268964904515
384.657064828	0.283264121953
384.870512734	0.279002318253
385.083948789	0.287183999969
385.297372993	0.269193214334
385.510785341	0.294748655594
385.724185833	0.289503693224
385.937574467	0.28213397625
386.150951239	0.275183550897
386.364316149	0.2914560665
386.577669194	0.272148532207
386.791010372	0.286697745135
387.004339681	0.297376479791
387.217657119	0.301140607664
387.430962684	0.281761836556
387.644256373	0.287706292036
387.857538186	0.283828086925
388.070808118	0.294210058526
388.28406617	0.311684512667
388.497312338	0.291071171848
388.71054662	0.285232670464
388.923769015	0.293262128057
389.13697952	0.290188113881
389.350178133	0.303385619603
389.563364852	0.295257201284
389.776539675	0.285042085441
389.9897026	0.293215654739
390.202853625	0.301562376711
390.415992748	0.309362512779
390.629119967	0.297539767783
390.84223528	0.306765218626
391.055338684	0.3009530613
391.268430177	0.299434222163
391.481509758	0.307993356761
391.694577425	0.301448654589
391.907633175	0.299274978057
392.120677006	0.312655954953
392.333708916	0.299082835901
392.546728904	0.302630916329
392.759736966	0.30933504363
392.972733102	0.310074075979
393.185717308	0.315771227597
393.398689583	0.314116367741
393.611649925	0.307474741062
393.824598332	0.321607858008
394.037534801	0.32953753845
394.250459331	0.316655879626
394.46337192	0.319003765122
394.676272564	0.314327480071
394.889161263	0.314591019864
395.102038015	0.316124870459
395.314902816	0.321942605708
395.527755666	0.322085051252
395.740596562	0.321626386496
395.953425501	0.324348715086
396.166242483	0.323582597864
396.379047505	0.330957247698
396.591840564	0.322650537116
396.804621659	0.320434973425
397.017390787	0.326827151444
397.230147947	0.328716268591
397.442893137	0.328783321611
397.655626354	0.331878216016
397.868347596	0.327276709389
398.081056862	0.331675544827
398.293754149	0.340721849977
398.506439455	0.335980959831
398.719112778	0.33798837578
398.931774116	0.335537622606
399.144423466	0.340699595537
399.357060828	0.33634907504
399.569686199	0.336489758697
399.782299576	0.342929548202
399.994900958	0.340097608853
400.207490342	0.341253054836
400.420067727	0.348485552769
400.63263311	0.352396010004
400.84518649	0.348874832305
401.057727863	0.352693794516
401.270257229	0.350446986131
401.482774586	0.352714758538
401.69527993	0.352734804226
401.90777326	0.354178456327
402.120254574	0.360053622379
402.33272387	0.354961810151
402.545181146	0.358968953785
402.757626399	0.352749347649
402.970059628	0.359720854265
403.182480831	0.35829763557
403.394890005	0.364906813053
403.607287148	0.363662383824
403.819672259	0.364856488872
404.032045335	0.359805402817
404.244406375	0.367249433031
404.456755375	0.361069918895
404.669092335	0.36771643583
404.881417251	0.364505165607
405.093730122	0.365898624208
405.306030947	0.375483599578
405.518319722	0.37309713221
405.730596445	0.369022666756
405.942861116	0.377295645923
406.15511373	0.37078464471
406.367354288	0.373700934229
406.579582785	0.372045067322
406.791799222	0.376586516563
407.004003594	0.375519078358
407.2161959	0.377054318915
407.428376139	0.37487594912
407.640544308	0.379185445971
407.852700405	0.375960127864
408.064844427	0.377565386293
408.276976374	0.383953593902
408.489096242	0.378058051371
408.70120403	0.378377658687
408.913299735	0.377999199117
409.125383356	0.378097431259
409.337454891	0.376028117544
409.549514337	0.37850856712
409.761561692	0.380245082262
409.973596955	0.378907875681
410.185620123	0.376546989874
410.397631194	0.376278991427
410.609630166	0.378143180129
410.821617037	0.376559655482
411.033591805	0.379524750383
411.245554467	0.377850604049
411.457505023	0.378702755175
411.669443469	0.378767915284
411.881369804	0.38145083462
412.093284025	0.374951552981
412.305186131	0.375074623694
412.517076119	0.373830054438
412.728953988	0.379242330374
412.940819735	0.376407689111
413.152673358	0.374613311153
413.364514855	0.373828730225
413.576344224	0.374564456897
413.788161463	0.370582895645
413.999966571	0.372612211421
414.211759544	0.370726714105
414.42354038	0.373448929432
414.635309079	0.372298804169
414.847065637	0.368632303654
415.058810052	0.368083789682
415.270542324	0.369663922239
415.482262448	0.370196757074
415.693970424	0.366192458814
415.905666249	0.366368312599
416.117349921	0.367025337536
416.329021439	0.366519745983
416.540680799	0.363960194941
416.752328001	0.362135564362
416.963963041	0.360956172664
417.175585918	0.362380575937
417.38719663	0.36235261856
417.598795175	0.359821852887
417.810381551	0.360150391576
418.021955754	0.35947908127
418.233517785	0.357750723781
418.44506764	0.356236703152
418.656605317	0.358135321156
418.868130814	0.358900592015
419.07964413	0.355482280562
419.291145261	0.353039923615
419.502634207	0.355137625181
419.714110965	0.351591941922
419.925575533	0.352099478614
420.137027908	0.349332464345
420.348468089	0.349015479309
420.559896074	0.348131883976
420.771311861	0.349307877407
420.982715447	0.347777698436
421.194106831	0.345395784547
421.40548601	0.344613011502
421.616852982	0.34257852631
421.828207746	0.345069785329
422.039550299	0.344545781631
422.250880639	0.341149109999
422.462198764	0.341622286164
422.673504672	0.33916066534
422.884798361	0.338842856585
423.096079829	0.338779680849
423.307349073	0.339709104729
423.518606092	0.335254460811
423.729850884	0.336037226586
423.941083447	0.333133520178
424.152303778	0.333722373562
424.363511875	0.335228821545
424.574707737	0.336126582143
424.785891361	0.331275935511
424.997062745	0.332571340362
425.208221887	0.332352222535
425.419368785	0.332955272642
425.630503438	0.332687902817
425.841625842	0.329711825211
426.052735996	0.328272739513
426.263833898	0.328000075227
426.474919545	0.328063345944
426.685992936	0.328549577279
426.897054069	0.325271132446
427.108102941	0.324750931785
427.319139551	0.326123168222
427.530163896	0.325288760727
427.741175974	0.323547444767
427.952175783	0.322061001589
428.163163322	0.323913146557
428.374138588	0.320118746201
428.585101578	0.32107903889
428.796052292	0.323425141224
429.006990726	0.322275859431
429.217916879	0.321758346883
429.428830749	0.320525700323
429.639732333	0.319267921604
429.85062163	0.318736035568
430.061498638	0.320426928514
430.272363354	0.318817884863
430.483215776	0.319251886704
430.694055902	0.318694043226
430.904883731	0.315980378853
431.11569926	0.317571813092
431.326502487	0.317804438892
431.53729341	0.316877138016
431.748072027	0.313858268661
431.958838335	0.315037483648
432.169592334	0.317468571326
432.38033402	0.319191733407
432.591063391	0.316794045076
432.801780447	0.317140694106
433.012485183	0.31660787755
433.2231776	0.313641580038
433.433857693	0.316380166337
433.644525462	0.314992806079
433.855180904	0.316556099953
434.065824017	0.315391776612
434.276454799	0.315500094032
434.487073248	0.313965776559
434.697679362	0.316454480726
434.908273139	0.314959521016
435.118854577	0.316383867237
435.329423673	0.315881078889
435.539980426	0.316857742261
435.750524834	0.316946597446
435.961056894	0.317855373471
436.171576604	0.315298661289
436.382083963	0.318665736707
436.592578968	0.318707844983
